"route_id","service_id","trip_id","trip_headsign","trip_short_name","direction_id","block_id","shape_id","jp_trip_desc","jp_trip_desc_symbol","jp_office_id"
"4025_4411_1_20250507","11_4_20250507","4_211000519_20250507","本山営業所",,,,,,,"11"
"4025_4411_1_20250507","11_4_20250507","4_211000493_20250507","本山営業所",,,,,,,"11"
"4025_4411_1_20250507","11_4_20250507","4_211000492_20250507","本山営業所",,,,,,,"11"
"4025_4411_1_20250507","11_7_20250507","7_311000114_20250507","本山営業所",,,,,,,"11"
"4025_4411_1_20250507","11_7_20250507","7_311000377_20250507","本山営業所",,,,,,,"11"
"4025_4411_1_20250507","11_7_20250507","7_311000397_20250507","本山営業所",,,,,,,"11"
"4025_4411_1_20250507","11_7_20250507","7_311000429_20250507","本山営業所",,,,,,,"11"
"4025_4411_1_20250507","11_7_20250507","7_311000432_20250507","本山営業所",,,,,,,"11"
"4025_4411_1_20250507","11_7_20250507","7_311000371_20250507","本山営業所",,,,,,,"11"
"4025_4411_1_20250507","11_7_20250507","7_311000453_20250507","本山営業所",,,,,,,"11"
"4025_4411_1_20250507","11_7_20250507","7_311000144_20250507","本山営業所",,,,,,,"11"
"4025_4411_1_20250507","11_7_20250507","7_311000043_20250507","本山営業所",,,,,,,"11"
"4025_4411_1_20250507","11_7_20250507","7_311000408_20250507","本山営業所",,,,,,,"11"
"4025_4411_1_20250507","11_7_20250507","7_311000046_20250507","本山営業所",,,,,,,"11"
"4025_4411_1_20250507","11_7_20250507","7_311000427_20250507","本山営業所",,,,,,,"11"
"4025_4411_1_20250507","11_7_20250507","7_311000424_20250507","本山営業所",,,,,,,"11"
"4025_4412_2_20250507","11_1_20250507","1_111000580_20250507","桜町バスターミナル",,,,,,,"11"
"4025_4412_2_20250507","11_1_20250507","1_111000564_20250507","桜町バスターミナル",,,,,,,"11"
"4025_4412_2_20250507","11_1_20250507","1_111000600_20250507","桜町バスターミナル",,,,,,,"11"
"4025_4412_2_20250507","11_1_20250507","1_111001649_20250507","桜町バスターミナル",,,,,,,"11"
"4025_4412_2_20250507","11_1_20250507","1_111000569_20250507","桜町バスターミナル",,,,,,,"11"
"4025_4412_2_20250507","11_1_20250507","1_111000570_20250507","桜町バスターミナル",,,,,,,"11"
"4025_4412_2_20250507","11_1_20250507","1_111000058_20250507","桜町バスターミナル",,,,,,,"11"
"4025_4412_2_20250507","11_1_20250507","1_111000680_20250507","桜町バスターミナル",,,,,,,"11"
"4025_4412_2_20250507","11_1_20250507","1_111000572_20250507","桜町バスターミナル",,,,,,,"11"
"4025_4412_2_20250507","11_1_20250507","1_111000480_20250507","桜町バスターミナル",,,,,,,"11"
"4025_4412_2_20250507","11_1_20250507","1_111000565_20250507","桜町バスターミナル",,,,,,,"11"
"4025_4412_2_20250507","11_1_20250507","1_111001709_20250507","桜町バスターミナル",,,,,,,"11"
"4025_4412_2_20250507","11_1_20250507","1_111000541_20250507","桜町バスターミナル",,,,,,,"11"
"4025_4412_2_20250507","11_1_20250507","1_111000627_20250507","桜町バスターミナル",,,,,,,"11"
"4025_4412_2_20250507","11_1_20250507","1_111001137_20250507","桜町バスターミナル",,,,,,,"11"
"4025_4412_2_20250507","11_1_20250507","1_111000044_20250507","桜町バスターミナル",,,,,,,"11"
"4025_4412_2_20250507","11_4_20250507","4_211000515_20250507","桜町バスターミナル",,,,,,,"11"
"4025_4412_2_20250507","11_4_20250507","4_211000501_20250507","桜町バスターミナル",,,,,,,"11"
"4025_4412_2_20250507","11_4_20250507","4_211000058_20250507","桜町バスターミナル",,,,,,,"11"
"4025_4412_2_20250507","11_4_20250507","4_211000529_20250507","桜町バスターミナル",,,,,,,"11"
"4025_4412_2_20250507","11_4_20250507","4_211000461_20250507","桜町バスターミナル",,,,,,,"11"
"4025_4412_2_20250507","11_4_20250507","4_211000522_20250507","桜町バスターミナル",,,,,,,"11"
"4025_4412_2_20250507","11_4_20250507","4_211000516_20250507","桜町バスターミナル",,,,,,,"11"
"4025_4412_2_20250507","11_4_20250507","4_211000500_20250507","桜町バスターミナル",,,,,,,"11"
"4025_4412_2_20250507","11_4_20250507","4_211000491_20250507","桜町バスターミナル",,,,,,,"11"
"4025_4412_2_20250507","11_4_20250507","4_211000474_20250507","桜町バスターミナル",,,,,,,"11"
"4025_4412_2_20250507","11_4_20250507","4_211000466_20250507","桜町バスターミナル",,,,,,,"11"
"4025_4412_2_20250507","11_4_20250507","4_211000495_20250507","桜町バスターミナル",,,,,,,"11"
"4025_4412_2_20250507","11_4_20250507","4_211000065_20250507","桜町バスターミナル",,,,,,,"11"
"4025_4412_2_20250507","11_7_20250507","7_311000428_20250507","桜町バスターミナル",,,,,,,"11"
"4025_4412_2_20250507","11_7_20250507","7_311000434_20250507","桜町バスターミナル",,,,,,,"11"
"4025_4412_2_20250507","11_7_20250507","7_311000411_20250507","桜町バスターミナル",,,,,,,"11"
"4025_4412_2_20250507","11_7_20250507","7_311000139_20250507","桜町バスターミナル",,,,,,,"11"
"4025_4412_2_20250507","11_7_20250507","7_311000376_20250507","桜町バスターミナル",,,,,,,"11"
"4025_4412_2_20250507","11_7_20250507","7_311000440_20250507","桜町バスターミナル",,,,,,,"11"
"4025_4412_2_20250507","11_7_20250507","7_311000384_20250507","桜町バスターミナル",,,,,,,"11"
"4025_4412_2_20250507","11_7_20250507","7_311000048_20250507","桜町バスターミナル",,,,,,,"11"
"4025_4412_2_20250507","11_7_20250507","7_311000419_20250507","桜町バスターミナル",,,,,,,"11"
"4025_4412_2_20250507","11_7_20250507","7_311000446_20250507","桜町バスターミナル",,,,,,,"11"
"4027_1231_1_20250507","13_3_20250507","3_113000208_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_3_20250507","3_113000209_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_3_20250507","3_113000210_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_3_20250507","3_113000213_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_3_20250507","3_113000288_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_3_20250507","3_113000215_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_3_20250507","3_113000393_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_3_20250507","3_113000312_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_3_20250507","3_113000219_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_3_20250507","3_113000221_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_3_20250507","3_113000224_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_3_20250507","3_113000225_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_3_20250507","3_113000226_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_3_20250507","3_113000227_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_3_20250507","3_113000228_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_3_20250507","3_113000229_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_3_20250507","3_113000230_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_3_20250507","3_113000329_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_3_20250507","3_113000248_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_3_20250507","3_113000233_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_3_20250507","3_113000235_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_3_20250507","3_113000237_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_3_20250507","3_113000336_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_3_20250507","3_113000239_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_3_20250507","3_113000241_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_3_20250507","3_113000684_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_3_20250507","3_113000206_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_3_20250507","3_113000242_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_3_20250507","3_113000243_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_3_20250507","3_113000245_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_3_20250507","3_113000246_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_6_20250507","6_213000194_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_6_20250507","6_213000195_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_6_20250507","6_213000196_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_6_20250507","6_213000197_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_6_20250507","6_213000198_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_6_20250507","6_213000199_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_6_20250507","6_213000200_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_6_20250507","6_213000202_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_6_20250507","6_213000204_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_6_20250507","6_213000205_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_6_20250507","6_213000207_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_6_20250507","6_213000208_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_6_20250507","6_213000209_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_6_20250507","6_213000211_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_6_20250507","6_213000212_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_6_20250507","6_213000214_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_6_20250507","6_213000215_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_6_20250507","6_213000216_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_6_20250507","6_213000219_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_6_20250507","6_213000220_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_6_20250507","6_213000222_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_6_20250507","6_213000223_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_6_20250507","6_213000225_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_6_20250507","6_213000226_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_6_20250507","6_213000227_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_6_20250507","6_213000328_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_6_20250507","6_213000228_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_9_20250507","9_313000152_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_9_20250507","9_313000153_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_9_20250507","9_313000154_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_9_20250507","9_313000157_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_9_20250507","9_313000158_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_9_20250507","9_313000159_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_9_20250507","9_313000161_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_9_20250507","9_313000164_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_9_20250507","9_313000166_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_9_20250507","9_313000167_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_9_20250507","9_313000169_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_9_20250507","9_313000170_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_9_20250507","9_313000171_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_9_20250507","9_313000173_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_9_20250507","9_313000174_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_9_20250507","9_313000175_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_9_20250507","9_313000178_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_9_20250507","9_313000180_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_9_20250507","9_313000273_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_9_20250507","9_313000181_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_9_20250507","9_313000182_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_9_20250507","9_313000183_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_9_20250507","9_313000184_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_9_20250507","9_313000185_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_9_20250507","9_313000187_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_9_20250507","9_313000189_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_9_20250507","9_313000191_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_9_20250507","9_313000190_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_9_20250507","9_313000194_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1231_1_20250507","13_9_20250507","9_313000195_20250507","桜町バスターミナル",,,,,,,"13"
"4027_1232_2_20250507","13_3_20250507","3_113000349_20250507","三山荘",,,,,,,"13"
"4027_1232_2_20250507","13_3_20250507","3_113000354_20250507","三山荘",,,,,,,"13"
"4027_1232_2_20250507","13_3_20250507","3_113000360_20250507","三山荘",,,,,,,"13"
"4027_1232_2_20250507","13_3_20250507","3_113000299_20250507","三山荘",,,,,,,"13"
"4027_1232_2_20250507","13_3_20250507","3_113000255_20250507","三山荘",,,,,,,"13"
"4027_1232_2_20250507","13_3_20250507","3_113000364_20250507","三山荘",,,,,,,"13"
"4027_1232_2_20250507","13_3_20250507","3_113000257_20250507","三山荘",,,,,,,"13"
"4027_1232_2_20250507","13_3_20250507","3_113000258_20250507","三山荘",,,,,,,"13"
"4027_1232_2_20250507","13_3_20250507","3_113000259_20250507","三山荘",,,,,,,"13"
"4027_1232_2_20250507","13_3_20250507","3_113000369_20250507","三山荘",,,,,,,"13"
"4027_1232_2_20250507","13_3_20250507","3_113000262_20250507","三山荘",,,,,,,"13"
"4027_1232_2_20250507","13_3_20250507","3_113000263_20250507","三山荘",,,,,,,"13"
"4027_1232_2_20250507","13_3_20250507","3_113000401_20250507","三山荘",,,,,,,"13"
"4027_1232_2_20250507","13_3_20250507","3_113000267_20250507","三山荘",,,,,,,"13"
"4027_1232_2_20250507","13_3_20250507","3_113000379_20250507","三山荘",,,,,,,"13"
"4027_1232_2_20250507","13_3_20250507","3_113000272_20250507","三山荘",,,,,,,"13"
"4027_1232_2_20250507","13_3_20250507","3_113000382_20250507","三山荘",,,,,,,"13"
"4027_1232_2_20250507","13_3_20250507","3_113000383_20250507","三山荘",,,,,,,"13"
"4027_1232_2_20250507","13_3_20250507","3_113000275_20250507","三山荘",,,,,,,"13"
"4027_1232_2_20250507","13_3_20250507","3_113000276_20250507","三山荘",,,,,,,"13"
"4027_1232_2_20250507","13_3_20250507","3_113000608_20250507","三山荘",,,,,,,"13"
"4027_1232_2_20250507","13_3_20250507","3_113000279_20250507","三山荘",,,,,,,"13"
"4027_1232_2_20250507","13_3_20250507","3_113000432_20250507","三山荘",,,,,,,"13"
"4027_1232_2_20250507","13_3_20250507","3_113000282_20250507","三山荘",,,,,,,"13"
"4027_1232_2_20250507","13_3_20250507","3_113000620_20250507","三山荘",,,,,,,"13"
"4027_1232_2_20250507","13_3_20250507","3_113000285_20250507","三山荘",,,,,,,"13"
"4027_1232_2_20250507","13_3_20250507","3_113000287_20250507","三山荘",,,,,,,"13"
"4027_1232_2_20250507","13_6_20250507","6_213000232_20250507","三山荘",,,,,,,"13"
"4027_1232_2_20250507","13_6_20250507","6_213000234_20250507","三山荘",,,,,,,"13"
"4027_1232_2_20250507","13_6_20250507","6_213000236_20250507","三山荘",,,,,,,"13"
"4027_1232_2_20250507","13_6_20250507","6_213000237_20250507","三山荘",,,,,,,"13"
"4027_1232_2_20250507","13_6_20250507","6_213000239_20250507","三山荘",,,,,,,"13"
"4027_1232_2_20250507","13_6_20250507","6_213000240_20250507","三山荘",,,,,,,"13"
"4027_1232_2_20250507","13_6_20250507","6_213000241_20250507","三山荘",,,,,,,"13"
"4027_1232_2_20250507","13_6_20250507","6_213000389_20250507","三山荘",,,,,,,"13"
"4027_1232_2_20250507","13_6_20250507","6_213000243_20250507","三山荘",,,,,,,"13"
